"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2874","5","512110","48","0","2021","4","","Kingston, NY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,27,29,28,566235,120341,3997,1556,"",1.36,0.26,0.27,0.28,0.20,0.52,0.21,0.75,"",2,14.3,14,107.7,18,163.6,12,75.0,297678,110.8,79240,192.8,3475,665.7,7,0.5
"C2894","5","512110","48","0","2021","1","","Knoxville, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",34,306,329,328,5011607,2127336,52021,1201,"",0.75,0.61,0.49,0.51,0.36,0.50,0.61,0.67,"N",6,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2894","5","512110","48","0","2021","2","","Knoxville, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",37,332,341,355,4735110,480151,11202,1063,"",0.80,0.58,0.51,0.60,0.33,0.43,0.37,0.58,"",8,27.6,46,16.1,60,21.4,85,31.5,-994967,-17.4,300494,167.3,6899,160.3,-517,-32.7
"C2894","5","512110","48","0","2021","3","","Knoxville, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",34,354,343,359,6051381,537608,12105,1322,"",0.72,0.55,0.47,0.53,0.38,0.41,0.38,0.73,"",4,13.3,81,29.7,55,19.1,62,20.9,1765632,41.2,346060,180.7,6825,129.3,169,14.7
"C2894","5","512110","48","0","2021","4","","Knoxville, TN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,358,396,382,7006236,422887,9428,1423,"",0.72,0.52,0.52,0.55,0.33,0.34,0.33,0.63,"N",5,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","512110","48","0","2021","1","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","512110","48","0","2021","2","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","512110","48","0","2021","3","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","512110","48","0","2021","4","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","512110","48","0","2021","1","N","Lafayette, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","512110","48","0","2021","2","N","Lafayette, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","512110","48","0","2021","3","","Lafayette, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,13,13,12,72552,6378,38,441,"",0.23,0.04,0.04,0.04,0.01,0.01,0.00,0.28,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","512110","48","0","2021","4","","Lafayette, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,11,12,12,77920,12557,130,514,"",0.23,0.03,0.03,0.04,0.01,0.02,0.01,0.26,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","512110","48","0","2021","1","N","Lafayette-West Lafayette, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","512110","48","0","2021","2","N","Lafayette-West Lafayette, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","512110","48","0","2021","3","","Lafayette-West Lafayette, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,18,17,381395,21585,540,1630,"",0.42,0.13,0.10,0.11,0.11,0.06,0.04,1.01,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","512110","48","0","2021","4","","Lafayette-West Lafayette, IN MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,16,16,16,411478,2160,54,1978,"",0.42,0.10,0.09,0.10,0.09,0.01,0.00,0.98,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","512110","48","0","2021","1","-","Lake Charles, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","512110","48","0","2021","2","-","Lake Charles, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","512110","48","0","2021","3","N","Lake Charles, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","512110","48","0","2021","4","N","Lake Charles, LA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","512110","48","0","2021","1","N","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","512110","48","0","2021","2","N","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","512110","48","0","2021","3","N","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","512110","48","0","2021","4","N","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","512110","48","0","2021","1","","Lakeland-Winter Haven, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,25,22,23,311778,149588,520,1028,"",0.44,0.08,0.05,0.06,0.04,0.06,0.01,0.68,"",3,27.3,7,38.9,3,15.8,5,27.8,16026,5.4,34150,29.6,68,15.0,-213,-17.2
"C2946","5","512110","48","0","2021","2","","Lakeland-Winter Haven, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,22,24,22,417499,17691,26,1417,"",0.44,0.06,0.06,0.06,0.05,0.02,0.00,0.91,"",3,25.0,3,15.8,5,26.3,3,15.8,99220,31.2,1719,10.8,-18,-40.9,128,9.9
"C2946","5","512110","48","0","2021","3","","Lakeland-Winter Haven, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,20,20,21,361257,15707,95,1367,"",0.46,0.05,0.04,0.05,0.04,0.02,0.01,0.88,"",4,33.3,1,5.3,1,5.3,2,10.5,17056,5.0,12764,433.7,92,3066.7,-27,-1.9
"C2946","5","512110","48","0","2021","4","","Lakeland-Winter Haven, FL MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,21,20,20,362353,6980,7,1371,"",0.41,0.05,0.04,0.05,0.03,0.01,0.00,0.74,"N",3,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2954","5","512110","48","0","2021","1","","Lancaster, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,32,32,36,425801,320838,15748,983,"",0.35,0.10,0.08,0.09,0.05,0.10,0.07,0.59,"",1,11.1,1,3.2,0,0.0,7,24.1,98889,30.2,82423,34.6,3399,27.5,163,19.9
"C2954","5","512110","48","0","2021","2","N","Lancaster, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2954","5","512110","48","0","2021","3","N","Lancaster, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2954","5","512110","48","0","2021","4","","Lancaster, PA MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,49,52,49,780184,38560,2341,1200,"",0.33,0.11,0.11,0.11,0.06,0.04,0.04,0.56,"",1,11.1,20,69.0,24,85.7,22,81.5,398120,104.2,15680,68.5,605,34.9,150,14.3
"C2962","5","512110","48","0","2021","1","N","Lansing-East Lansing, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2962","5","512110","48","0","2021","2","N","Lansing-East Lansing, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2962","5","512110","48","0","2021","3","N","Lansing-East Lansing, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2962","5","512110","48","0","2021","4","N","Lansing-East Lansing, MI MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","512110","48","0","2021","1","N","Las Cruces, NM MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","512110","48","0","2021","2","N","Las Cruces, NM MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","512110","48","0","2021","3","N","Las Cruces, NM MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2974","5","512110","48","0","2021","4","N","Las Cruces, NM MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2982","5","512110","48","0","2021","1","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",124,581,1352,899,8919985,8222227,207739,727,"",1.07,0.49,0.85,0.59,0.27,0.42,0.27,0.41,"",-14,-10.1,-91,-13.5,79,6.2,59,7.0,203474,2.3,62002,0.8,3190,1.6,5,0.7
"C2982","5","512110","48","0","2021","2","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",129,984,1399,1148,14196482,10442326,278524,928,"",1.09,0.71,0.85,0.78,0.40,0.55,0.34,0.50,"",5,4.0,617,168.1,657,88.5,736,178.6,10183584,253.8,7585744,265.6,218498,364.0,319,52.4
"C2982","5","512110","48","0","2021","3","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",136,1178,1569,1568,18624810,13125828,343793,996,"",1.11,0.72,0.85,0.91,0.45,0.62,0.36,0.54,"",16,13.3,605,105.6,714,83.5,981,167.1,10489723,128.9,7449652,131.2,191542,125.8,64,6.9
"C2982","5","512110","48","0","2021","4","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",138,1993,2094,1442,19483970,12448110,313302,813,"",1.10,1.11,1.07,0.81,0.37,0.72,0.43,0.37,"",16,13.1,1375,222.5,1171,126.9,775,116.2,9011864,86.1,6497786,109.2,144217,85.3,-281,-25.7
"C2994","5","512110","48","0","2021","1","N","Lawrence, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2994","5","512110","48","0","2021","2","N","Lawrence, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2994","5","512110","48","0","2021","3","N","Lawrence, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2994","5","512110","48","0","2021","4","N","Lawrence, KS MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2021","1","N","Lewiston-Auburn, ME MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2021","2","N","Lewiston-Auburn, ME MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2021","3","N","Lewiston-Auburn, ME MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","512110","48","0","2021","4","N","Lewiston-Auburn, ME MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2021","1","N","Lexington-Fayette, KY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2021","2","N","Lexington-Fayette, KY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2021","3","N","Lexington-Fayette, KY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","512110","48","0","2021","4","N","Lexington-Fayette, KY MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",2,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2021","1","N","Lima, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2021","2","N","Lima, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2021","3","N","Lima, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","512110","48","0","2021","4","N","Lima, OH MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","512110","48","0","2021","1","N","Lincoln, NE MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","512110","48","0","2021","2","N","Lincoln, NE MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",6,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","512110","48","0","2021","3","N","Lincoln, NE MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","512110","48","0","2021","4","N","Lincoln, NE MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","512110","48","0","2021","1","","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,83,85,107,1216955,693908,5174,1021,"",0.65,0.19,0.15,0.20,0.11,0.18,0.05,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","512110","48","0","2021","2","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","512110","48","0","2021","3","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","512110","48","0","2021","4","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","512110","48","0","2021","1","N","Logan, UT-ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","512110","48","0","2021","2","N","Logan, UT-ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","512110","48","0","2021","3","N","Logan, UT-ID MSA","Private","NAICS 512110 Motion picture and video production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
