"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"08051","5","512110","78","0","2013","1","N","Gunnison County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","512110","78","0","2013","2","N","Gunnison County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","512110","78","0","2013","3","N","Gunnison County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","512110","78","0","2013","4","N","Gunnison County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","512110","78","0","2013","1","","Jefferson County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,33,33,36,362872,284331,5157,821,"",0.90,0.10,0.10,0.11,0.06,0.12,0.05,0.56,"",2,7.7,5,17.9,2,6.5,5,16.1,85373,30.8,84560,42.3,945,22.4,109,15.3
"08059","5","512110","78","0","2013","2","","Jefferson County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,48,60,55,653440,319923,6617,925,"",0.96,0.14,0.18,0.16,0.10,0.35,0.17,0.60,"",3,11.1,14,41.2,27,81.8,24,77.4,336070,105.9,232538,266.1,4618,231.0,178,23.8
"08059","5","512110","78","0","2013","3","","Jefferson County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,71,52,45,599392,204993,4750,823,"",0.95,0.21,0.15,0.13,0.09,0.27,0.14,0.52,"",3,11.1,39,121.9,22,73.3,16,55.2,290628,94.1,154366,304.9,3462,268.8,40,5.1
"08059","5","512110","78","0","2013","4","","Jefferson County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,41,42,45,793329,261505,5303,1430,"",0.89,0.12,0.11,0.13,0.08,0.35,0.16,0.69,"",1,3.7,7,20.6,10,31.2,12,36.4,339649,74.9,197805,310.5,3886,274.2,372,35.2
"08067","5","512110","78","0","2013","1","","La Plata County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,2,3,3,20837,20837,315,601,"",0.95,0.06,0.08,0.08,0.04,0.08,0.03,0.50,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","512110","78","0","2013","2","N","La Plata County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","512110","78","0","2013","3","N","La Plata County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-4,-57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","512110","78","0","2013","4","N","La Plata County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","512110","78","0","2013","1","","Larimer County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,17,17,16,150791,137132,4731,696,"",0.39,0.09,0.08,0.08,0.04,0.10,0.08,0.55,"",-1,-12.5,0,0.0,0,0.0,-1,-5.9,-4291,-2.8,4347,3.3,643,15.7,-6,-0.9
"08069","5","512110","78","0","2013","2","N","Larimer County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","512110","78","0","2013","3","N","Larimer County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","512110","78","0","2013","4","","Larimer County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,17,17,17,189908,39076,673,859,"",0.60,0.08,0.07,0.08,0.03,0.08,0.03,0.47,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","512110","78","0","2013","1","N","Mesa County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","512110","78","0","2013","2","N","Mesa County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","512110","78","0","2013","3","N","Mesa County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","512110","78","0","2013","4","N","Mesa County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2013","1","","Pitkin County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,7,9,9,121443,68343,1040,1121,"",2.01,0.26,0.33,0.33,0.27,0.28,0.10,0.87,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2013","2","","Pitkin County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,6,4,5,97866,10781,195,1506,"",1.99,0.25,0.21,0.21,0.25,0.12,0.06,1.13,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2013","3","N","Pitkin County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2013","4","N","Pitkin County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","512110","78","0","2013","1","N","Pueblo County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","512110","78","0","2013","2","N","Pueblo County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","512110","78","0","2013","3","N","Pueblo County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","512110","78","0","2013","4","N","Pueblo County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2013","1","-","Rio Grande County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2013","2","N","Rio Grande County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2013","3","N","Rio Grande County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2013","4","N","Rio Grande County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2013","1","-","Saguache County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2013","2","N","Saguache County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2013","3","N","Saguache County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2013","4","N","Saguache County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2013","1","N","San Juan County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2013","2","N","San Juan County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2013","3","N","San Juan County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","512110","78","0","2013","4","N","San Juan County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2013","1","N","San Miguel County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2013","2","N","San Miguel County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2013","3","N","San Miguel County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","512110","78","0","2013","4","N","San Miguel County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2013","1","N","Summit County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2013","2","","Summit County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,5,16,139967,94752,1892,1242,"",0.83,0.17,0.22,0.61,0.38,0.96,0.50,1.15,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2013","3","N","Summit County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2013","4","N","Summit County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","512110","78","0","2013","1","N","Weld County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","512110","78","0","2013","2","N","Weld County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","512110","78","0","2013","3","","Weld County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,5,4,42237,966,8,696,"",0.38,0.04,0.03,0.03,0.02,0.00,0.00,0.49,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","512110","78","0","2013","4","","Weld County, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,6,6,58412,5888,342,793,"",0.38,0.03,0.04,0.04,0.02,0.01,0.02,0.44,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","512110","78","0","2013","1","","Unknown Or Undefined, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",25,229,123,119,1389794,883294,18268,681,"",6.01,8.58,4.40,4.26,1.39,2.42,0.83,0.24,"",-1,-3.8,116,102.7,22,21.8,29,32.2,333930,31.6,152286,20.8,-4098,-18.3,-121,-15.1
"08999","5","512110","78","0","2013","2","","Unknown Or Undefined, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,105,94,89,1098813,492561,17034,880,"",6.05,3.81,3.34,3.11,1.17,5.15,3.13,0.34,"",0,0.0,-165,-61.1,-184,-66.2,-158,-64.0,-3665361,-76.9,-2838028,-85.2,-81028,-82.6,-503,-36.4
"08999","5","512110","78","0","2013","3","","Unknown Or Undefined, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,344,329,348,4441256,3001106,60462,1004,"",6.28,12.11,11.49,11.86,4.32,27.43,8.91,0.37,"",2,7.4,228,196.6,255,344.6,241,225.2,3269254,278.9,2468874,463.9,39037,182.2,93,10.2
"08999","5","512110","78","0","2013","4","","Unknown Or Undefined, Colorado","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,239,344,230,4523789,1313209,32468,1284,"",3.85,7.54,10.18,6.89,3.18,9.16,3.56,0.39,"",0,0.0,129,117.3,204,145.7,85,58.6,3450270,321.4,924690,238.0,19118,143.2,657,104.8
"09000","5","512110","58","0","2013","1","","Connecticut -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",233,2314,3068,2780,77127818,31561239,1310801,2181,"",1.20,0.96,1.22,1.11,1.17,1.48,0.94,1.07,"",2,0.9,411,21.6,875,39.9,984,54.8,28032062,57.1,8920471,39.4,329597,33.6,258,13.4
"09000","5","512110","58","0","2013","2","","Connecticut -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",237,2448,2954,2812,81302048,10009080,465939,2284,"",1.21,0.96,1.15,1.09,1.32,1.23,0.77,1.24,"",6,2.6,573,30.6,781,35.9,911,47.9,35595556,77.9,4888325,95.5,227563,95.5,511,28.8
"09000","5","512110","58","0","2013","3","","Connecticut -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",246,2884,2968,2817,73207381,5993194,265232,1949,"",1.24,1.14,1.17,1.09,1.16,0.95,0.55,1.02,"",12,5.1,930,47.6,740,33.2,716,34.1,22720750,45.0,1969055,48.9,97134,57.8,95,5.1
"09000","5","512110","58","0","2013","4","","Connecticut -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",249,2732,2968,2803,82047473,5443295,229468,2227,"",1.24,1.02,1.07,1.05,0.91,0.93,0.52,0.87,"",15,6.4,470,20.8,348,13.3,687,32.5,8024656,10.8,127398,2.4,10546,4.8,-214,-8.8
"09001","5","512110","78","0","2013","1","","Fairfield County, Connecticut","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",87,1710,2036,2015,68558503,26836589,1129742,2746,"",1.52,2.81,3.23,3.18,2.91,4.34,2.87,0.95,"",3,3.6,403,30.8,786,62.9,788,64.2,28474497,71.0,9123728,51.5,362426,47.2,301,12.3
"09001","5","512110","78","0","2013","2","","Fairfield County, Connecticut","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",91,1853,2146,2234,73899188,8035672,386041,2736,"",1.58,2.89,3.32,3.42,3.75,3.83,2.57,1.17,"",9,11.0,604,48.4,912,73.9,1014,83.1,37311224,102.0,5535551,221.4,262606,212.7,456,20.0
"09001","5","512110","78","0","2013","3","","Fairfield County, Connecticut","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",93,2329,2144,2225,66325962,4451540,210586,2285,"",1.59,3.63,3.34,3.40,3.34,2.58,1.65,0.97,"",9,10.7,1067,84.5,884,70.2,937,72.7,26446017,66.3,2900593,187.0,146091,226.5,-131,-5.4
"09001","5","512110","78","0","2013","4","","Fairfield County, Connecticut","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",97,2135,2169,2163,72462610,3687752,163259,2586,"",1.63,3.15,3.09,3.20,2.40,2.29,1.41,0.76,"",12,14.1,807,60.8,821,60.9,755,53.6,17860839,32.7,1527584,70.7,81332,99.3,-499,-16.2
"09003","5","512110","78","0","2013","1","","Hartford County, Connecticut","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,118,312,289,1826649,1300383,47395,586,"",0.74,0.16,0.41,0.38,0.09,0.19,0.10,0.29,"",4,13.8,27,29.7,136,77.3,192,197.9,29367,1.6,119943,10.2,-799,-1.7,-553,-48.6
