"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06085","5","512110","78","0","2017","1","","Santa Clara County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,171,209,195,4496067,1954111,110997,1804,"",0.23,0.11,0.11,0.12,0.05,0.15,0.10,0.45,"N",-1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","512110","78","0","2017","2","","Santa Clara County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,226,221,203,4514740,894241,53564,1603,"",0.27,0.14,0.12,0.12,0.05,0.36,0.23,0.41,"",5,16.1,7,3.2,62,39.0,-4,-1.9,805151,21.7,31991,3.7,1744,3.4,140,9.6
"06085","5","512110","78","0","2017","3","","Santa Clara County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,191,221,205,4274780,857284,47742,1599,"",0.30,0.11,0.12,0.12,0.05,0.30,0.17,0.42,"N",10,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","512110","78","0","2017","4","","Santa Clara County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,183,182,179,5065971,539130,32805,2149,"",0.30,0.10,0.10,0.10,0.04,0.21,0.13,0.42,"N",11,36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","512110","78","0","2017","1","","Santa Cruz County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,23,23,23,315026,156013,6181,1054,"",0.66,0.16,0.13,0.15,0.10,0.17,0.08,0.67,"",4,57.1,3,15.0,0,0.0,6,35.3,94213,42.7,12954,9.1,-861,-12.2,205,24.1
"06087","5","512110","78","0","2017","2","","Santa Cruz County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,25,25,26,431859,22768,648,1311,"",0.62,0.15,0.14,0.15,0.13,0.06,0.02,0.86,"",4,57.1,6,31.6,11,78.6,12,85.7,-225270,-34.3,1304,6.1,-44,-6.4,-1915,-59.4
"06087","5","512110","78","0","2017","3","","Santa Cruz County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,22,21,19,376563,17642,579,1402,"",0.61,0.12,0.11,0.11,0.11,0.05,0.01,0.93,"",4,57.1,6,37.5,5,31.2,3,18.8,136778,57.0,13240,300.8,451,352.3,249,21.6
"06087","5","512110","78","0","2017","4","","Santa Cruz County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,19,18,19,350085,22227,464,1443,"",0.61,0.11,0.10,0.12,0.08,0.08,0.02,0.74,"",4,57.1,3,18.8,0,0.0,1,5.6,77240,28.3,2227,11.1,-18,-3.7,232,19.2
"06089","5","512110","78","0","2017","1","N","Shasta County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","512110","78","0","2017","2","N","Shasta County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","512110","78","0","2017","3","N","Shasta County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","512110","78","0","2017","4","N","Shasta County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","512110","78","0","2017","1","-","Solano County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","512110","78","0","2017","2","N","Solano County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","512110","78","0","2017","3","N","Solano County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","512110","78","0","2017","4","N","Solano County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","512110","78","0","2017","1","","Sonoma County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,39,42,40,908946,258216,13184,1734,"",0.29,0.13,0.11,0.13,0.13,0.13,0.07,1.09,"",-1,-9.1,4,11.4,11,35.5,2,5.3,195413,27.4,26167,11.3,-122,-0.9,151,9.5
"06097","5","512110","78","0","2017","2","","Sonoma County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,45,45,43,1001511,33189,1634,1738,"",0.33,0.14,0.13,0.13,0.15,0.06,0.03,1.10,"",0,0.0,7,18.4,3,7.1,1,2.4,258169,34.7,-22567,-40.5,-1514,-48.1,332,23.6
"06097","5","512110","78","0","2017","3","","Sonoma County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,41,41,40,771288,18375,1019,1459,"",0.32,0.12,0.11,0.12,0.11,0.03,0.02,0.90,"",0,0.0,1,2.5,6,17.1,7,21.2,-53898,-6.5,-3983,-17.8,-305,-23.0,-304,-17.2
"06097","5","512110","78","0","2017","4","N","Sonoma County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","512110","78","0","2017","1","N","Stanislaus County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","512110","78","0","2017","2","N","Stanislaus County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","512110","78","0","2017","3","N","Stanislaus County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","512110","78","0","2017","4","N","Stanislaus County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","512110","78","0","2017","1","N","Sutter County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","512110","78","0","2017","2","N","Sutter County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","512110","78","0","2017","3","N","Sutter County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","512110","78","0","2017","4","N","Sutter County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","512110","78","0","2017","1","N","Tulare County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","512110","78","0","2017","2","N","Tulare County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","512110","78","0","2017","3","N","Tulare County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","512110","78","0","2017","4","N","Tulare County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","512110","78","0","2017","1","","Ventura County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",88,76,79,81,1412179,502426,21547,1381,"",1.89,0.16,0.13,0.16,0.11,0.16,0.07,0.76,"",5,6.0,-11,-12.6,-47,-37.3,-41,-33.6,-639171,-31.2,-387159,-43.5,-18044,-45.6,-32,-2.3
"06111","5","512110","78","0","2017","2","","Ventura County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",96,88,98,80,2014730,173004,6048,1748,"",1.95,0.17,0.18,0.16,0.18,0.18,0.06,1.07,"",14,17.1,4,4.8,16,19.5,-16,-16.7,-211521,-9.5,-26571,-13.3,-3694,-37.9,-213,-10.9
"06111","5","512110","78","0","2017","3","","Ventura County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",95,99,103,98,2181187,96619,3594,1678,"",1.89,0.19,0.19,0.19,0.20,0.11,0.04,1.04,"",11,13.1,8,8.8,13,14.4,6,6.5,325856,17.6,-8478,-8.1,233,6.9,110,7.0
"06111","5","512110","78","0","2017","4","","Ventura County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",96,116,105,119,4719991,193459,6333,3204,"",1.88,0.22,0.19,0.23,0.31,0.22,0.08,1.50,"",8,9.1,15,14.9,-4,-3.7,9,8.2,574103,13.8,-44390,-18.7,-1914,-23.2,214,7.2
"06113","5","512110","78","0","2017","1","-","Yolo County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","512110","78","0","2017","2","N","Yolo County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","512110","78","0","2017","3","N","Yolo County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","512110","78","0","2017","4","N","Yolo County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","512110","78","0","2017","1","","Unknown Or Undefined, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",164,4099,3768,3771,91702650,36933852,2223915,1818,"",1.33,6.90,5.14,5.98,3.78,6.64,4.06,0.64,"",-6,-3.5,3530,620.4,3113,475.3,3168,525.4,67272020,275.4,32404190,715.4,2007664,928.4,-1268,-41.1
"06999","5","512110","78","0","2017","2","","Unknown Or Undefined, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",215,4539,3966,3853,90187443,20919777,1276210,1684,"",2.26,7.80,6.07,6.55,4.44,13.88,8.18,0.66,"",39,22.2,3855,563.6,3318,512.0,3197,487.3,67471339,297.0,19476276,1349.2,1204941,1690.7,-953,-36.1
"06999","5","512110","78","0","2017","3","","Unknown Or Undefined, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",231,4380,3657,3167,74985749,13577146,825942,1544,"",2.45,7.03,5.46,5.17,3.48,7.84,4.43,0.59,"",52,29.1,3805,661.7,3101,557.7,2624,483.2,54767611,270.9,12387585,1041.4,768327,1333.6,-1243,-44.6
"06999","5","512110","78","0","2017","4","","Unknown Or Undefined, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",233,3028,3637,3282,97045979,12409312,752327,2251,"",2.40,4.75,5.42,5.17,3.34,6.42,3.80,0.65,"",48,25.9,2465,437.8,3099,576.0,2703,466.8,60505179,165.6,11374188,1098.8,702255,1402.5,-2768,-55.2
"08000","5","512110","58","0","2017","1","","Colorado -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",325,1062,1314,1115,13283023,9080451,257389,878,"",0.93,0.27,0.28,0.28,0.13,0.24,0.16,0.47,"",8,2.5,-14,-1.3,1,0.1,-92,-7.6,-2320196,-14.9,-2093166,-18.7,-68588,-21.0,-123,-12.3
"08000","5","512110","58","0","2017","2","","Colorado -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",337,994,1312,1433,16261909,5275812,188541,1004,"",0.91,0.25,0.30,0.35,0.18,0.33,0.27,0.59,"",28,9.1,-259,-20.7,68,5.5,80,5.9,771984,5.0,85255,1.6,51938,38.0,76,8.2
"08000","5","512110","58","0","2017","3","","Colorado -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",339,1415,1568,1314,17560625,4211739,127201,943,"",0.90,0.33,0.34,0.31,0.18,0.29,0.20,0.54,"",23,7.3,-294,-17.2,-494,-24.0,-163,-11.0,-402746,-2.2,-1690889,-28.6,-141339,-52.6,153,19.4
"08000","5","512110","58","0","2017","4","","Colorado -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",328,1317,1439,1323,20172040,3091490,75683,1141,"",0.88,0.30,0.32,0.31,0.16,0.22,0.13,0.51,"",8,2.5,-134,-9.2,-62,-4.1,21,1.6,-425537,-2.1,-564286,-15.4,-51437,-40.5,24,2.1
"08001","5","512110","78","0","2017","1","N","Adams County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08001","5","512110","78","0","2017","2","N","Adams County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08001","5","512110","78","0","2017","3","N","Adams County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08001","5","512110","78","0","2017","4","N","Adams County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","512110","78","0","2017","1","N","Arapahoe County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-2,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","512110","78","0","2017","2","N","Arapahoe County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","512110","78","0","2017","3","N","Arapahoe County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","512110","78","0","2017","4","N","Arapahoe County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-3,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","512110","78","0","2017","1","","Boulder County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,109,108,110,1557965,1061469,25244,1099,"",1.52,0.41,0.33,0.39,0.20,0.40,0.23,0.53,"",1,2.5,5,4.8,8,8.0,6,5.8,-108237,-6.5,29394,2.8,-1851,-6.8,-149,-11.9
"08013","5","512110","78","0","2017","2","","Boulder County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,96,103,109,1424875,207678,4762,1068,"",1.48,0.34,0.34,0.39,0.20,0.22,0.12,0.55,"",4,10.5,-3,-3.0,4,4.0,3,2.8,-91490,-6.0,-10872,-5.0,-253,-5.0,-83,-7.2
"08013","5","512110","78","0","2017","3","","Boulder County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",44,100,95,93,1427691,115795,2061,1144,"",1.53,0.34,0.30,0.32,0.18,0.14,0.06,0.56,"",4,10.0,-11,-9.9,-16,-14.4,-21,-18.4,-287734,-16.8,-102067,-46.8,-1849,-47.3,-34,-2.9
