"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"12057","5","512110","78","0","2011","2","","Hillsborough County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",48,89,87,87,1022947,114557,3940,898,"",0.77,0.10,0.10,0.10,0.06,0.08,0.05,0.61,"",-3,-5.9,-67,-42.9,-73,-45.6,-66,-43.1,-2651531,-72.2,-42192,-26.9,-197,-4.8,-910,-50.3
"12057","5","512110","78","0","2011","3","","Hillsborough County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,81,85,89,1308084,81878,2054,1184,"",0.79,0.10,0.10,0.10,0.08,0.07,0.03,0.81,"",-4,-7.5,-61,-43.0,-57,-40.1,-50,-36.0,-2526176,-65.9,-13408,-14.1,96,4.9,-908,-43.4
"12057","5","512110","78","0","2011","4","","Hillsborough County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,85,86,93,1283759,72817,2327,1122,"",0.77,0.09,0.09,0.10,0.06,0.06,0.03,0.58,"",-3,-5.8,-50,-37.0,-50,-36.8,-49,-34.5,-2373708,-64.9,-67579,-48.1,-273,-10.5,-922,-45.1
"12061","5","512110","78","0","2011","1","N","Indian River County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","512110","78","0","2011","2","N","Indian River County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","512110","78","0","2011","3","N","Indian River County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","512110","78","0","2011","4","N","Indian River County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","512110","78","0","2011","1","","Lake County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,5,6,6,41306,24806,373,561,"",0.76,0.04,0.05,0.05,0.03,0.04,0.01,0.55,"",0,0.0,1,25.0,2,50.0,1,20.0,-3825,-8.5,-5300,-17.6,101,37.1,-240,-30.0
"12069","5","512110","78","0","2011","2","","Lake County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,6,7,6,29771,15094,205,362,"",0.75,0.05,0.06,0.05,0.02,0.07,0.02,0.34,"",-1,-10.0,1,20.0,1,16.7,1,20.0,-17760,-37.4,-2400,-13.7,-162,-44.1,-324,-47.2
"12069","5","512110","78","0","2011","3","","Lake County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,7,7,5,31335,4600,97,381,"",0.75,0.06,0.06,0.04,0.02,0.03,0.01,0.36,"",0,0.0,2,40.0,2,40.0,-1,-16.7,-15156,-32.6,-200,-4.2,80,470.6,-290,-43.2
"12069","5","512110","78","0","2011","4","","Lake County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,5,3,4,18100,0,0,348,"",0.58,0.04,0.02,0.03,0.01,0.00,0.00,0.25,"",-3,-30.0,-4,-44.4,-5,-62.5,-4,-50.0,-33635,-65.0,-25400,-100.0,-465,-100.0,-130,-27.2
"12071","5","512110","78","0","2011","1","N","Lee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-2,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","512110","78","0","2011","2","N","Lee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-2,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","512110","78","0","2011","3","N","Lee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","512110","78","0","2011","4","N","Lee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-3,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","512110","78","0","2011","1","N","Leon County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","512110","78","0","2011","2","N","Leon County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","512110","78","0","2011","3","N","Leon County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","512110","78","0","2011","4","N","Leon County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","512110","78","0","2011","1","","Manatee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,25,23,24,314794,161968,3877,1009,"",0.65,0.16,0.15,0.15,0.13,0.18,0.08,0.87,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","512110","78","0","2011","2","","Manatee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,22,21,20,265303,19477,396,972,"",0.46,0.14,0.13,0.14,0.11,0.06,0.02,0.80,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","512110","78","0","2011","3","N","Manatee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-3,-30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","512110","78","0","2011","4","N","Manatee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-4,-36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","512110","78","0","2011","1","N","Marion County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","512110","78","0","2011","2","N","Marion County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","512110","78","0","2011","3","N","Marion County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","512110","78","0","2011","4","N","Marion County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","512110","78","0","2011","1","N","Martin County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","512110","78","0","2011","2","N","Martin County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","512110","78","0","2011","3","N","Martin County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","512110","78","0","2011","4","N","Martin County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","512110","78","0","2011","1","","Miami-Dade County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",224,892,904,912,15619773,6348626,224865,1331,"",1.56,0.61,0.60,0.59,0.53,0.76,0.48,0.88,"",-28,-11.1,43,5.1,5,0.6,49,5.7,477018,3.2,416374,7.0,67256,42.7,-7,-0.5
"12086","5","512110","78","0","2011","2","","Miami-Dade County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",219,956,963,993,20678006,1193314,36882,1639,"",1.51,0.64,0.65,0.69,0.72,0.48,0.26,1.10,"",-35,-13.8,131,15.9,86,9.8,121,13.9,4505972,27.9,142978,13.6,11176,43.5,189,13.0
"12086","5","512110","78","0","2011","3","","Miami-Dade County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",217,974,984,1026,18628762,1077442,37785,1441,"",1.49,0.68,0.66,0.69,0.67,0.55,0.33,0.99,"",-23,-9.6,108,12.5,91,10.2,119,13.1,3564541,23.7,97509,10.0,10213,37.0,137,10.5
"12086","5","512110","78","0","2011","4","","Miami-Dade County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",221,1034,1033,1051,20308737,1005129,33436,1503,"",1.49,0.68,0.67,0.68,0.51,0.53,0.30,0.76,"",-20,-8.3,104,11.2,96,10.2,105,11.1,1664509,8.9,180602,21.9,11080,49.6,-27,-1.8
"12087","5","512110","78","0","2011","1","","Monroe County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,9,9,9,76470,54166,2261,654,"",1.16,0.17,0.16,0.16,0.09,0.18,0.15,0.55,"",1,14.3,-2,-18.2,-2,-18.2,-1,-10.0,9737,14.6,7036,14.9,1068,89.5,173,36.0
"12087","5","512110","78","0","2011","2","","Monroe County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,6,5,5,35405,6298,183,511,"",1.01,0.11,0.09,0.10,0.04,0.06,0.03,0.41,"",-1,-12.5,-3,-33.3,-4,-44.4,-5,-50.0,-113802,-76.3,-16228,-72.0,-194,-51.5,-719,-58.5
"12087","5","512110","78","0","2011","3","","Monroe County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,5,5,5,30598,684,37,471,"",1.01,0.10,0.09,0.10,0.04,0.01,0.01,0.39,"",-1,-12.5,-4,-44.4,-4,-44.4,-5,-50.0,-31804,-51.0,-2436,-78.1,-12,-24.5,-43,-8.4
"12087","5","512110","78","0","2011","4","N","Monroe County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","512110","78","0","2011","1","N","Nassau County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","512110","78","0","2011","2","N","Nassau County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","512110","78","0","2011","3","N","Nassau County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","512110","78","0","2011","4","N","Nassau County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","512110","78","0","2011","1","N","Okeechobee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","512110","78","0","2011","2","N","Okeechobee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","512110","78","0","2011","3","N","Okeechobee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","512110","78","0","2011","4","N","Okeechobee County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","512110","78","0","2011","1","","Orange County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",129,536,559,598,6895911,3626837,130125,940,"",2.19,0.55,0.55,0.58,0.37,0.62,0.40,0.67,"",8,6.6,-122,-18.5,-126,-18.4,-101,-14.4,-250092,-3.5,-315984,-8.0,28573,28.1,132,16.3
"12095","5","512110","78","0","2011","2","","Orange County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",128,640,623,617,6595324,1112026,41872,810,"",2.15,0.63,0.62,0.63,0.38,0.67,0.43,0.60,"",7,5.8,-22,-3.3,-29,-4.4,-49,-7.4,-635367,-8.8,246743,28.5,22822,119.8,-33,-3.9
"12095","5","512110","78","0","2011","3","","Orange County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",129,624,580,620,6896656,692841,28532,873,"",2.15,0.63,0.57,0.61,0.40,0.48,0.33,0.65,"",5,4.0,-6,-1.0,-81,-12.3,-32,-4.9,253010,3.8,143470,26.1,14710,106.4,84,10.6
"12095","5","512110","78","0","2011","4","","Orange County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",131,610,622,583,7707405,659605,25130,980,"",2.17,0.59,0.59,0.56,0.33,0.50,0.32,0.56,"",0,0.0,-30,-4.7,-22,-3.4,-44,-7.0,-562555,-6.8,-178663,-21.3,3824,17.9,-19,-1.9
"12097","5","512110","78","0","2011","1","","Osceola County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,38,38,36,345559,235311,10874,712,"",1.00,0.35,0.34,0.31,0.22,0.43,0.36,0.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","512110","78","0","2011","2","","Osceola County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,38,37,36,344758,24264,729,717,"",0.99,0.34,0.33,0.34,0.22,0.12,0.07,0.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","512110","78","0","2011","3","","Osceola County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,34,35,36,339435,3604,130,746,"",0.87,0.33,0.31,0.32,0.23,0.02,0.01,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","512110","78","0","2011","4","N","Osceola County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","512110","78","0","2011","1","","Palm Beach County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,235,231,231,5346248,1533680,61681,1770,"",0.80,0.31,0.30,0.29,0.35,0.32,0.24,1.15,"",-5,-7.1,37,18.7,20,9.5,0,0.0,2833485,112.8,224216,17.1,24685,66.7,864,95.4
"12099","5","512110","78","0","2011","2","","Palm Beach County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",66,231,243,250,4510539,385247,12886,1438,"",0.80,0.30,0.32,0.34,0.31,0.29,0.17,0.97,"",-3,-4.3,-4,-1.7,11,4.7,18,7.8,1845420,69.2,-46032,-10.7,1520,13.4,558,63.4
"12099","5","512110","78","0","2011","3","","Palm Beach County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,248,257,267,5525214,261808,8125,1652,"",0.79,0.34,0.34,0.36,0.40,0.24,0.13,1.15,"",-1,-1.5,18,7.8,26,11.3,37,16.1,2383816,75.9,100835,62.6,3921,93.3,603,57.5
"12099","5","512110","78","0","2011","4","","Palm Beach County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,252,258,268,6265591,242363,8641,1858,"",0.78,0.33,0.33,0.34,0.31,0.21,0.13,0.95,"",0,0.0,32,14.5,37,16.7,47,21.3,3297260,111.1,-93839,-27.9,4808,125.4,823,79.5
"12101","5","512110","78","0","2011","1","","Pasco County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,13,13,14,119580,62075,1700,690,"",0.67,0.09,0.09,0.09,0.06,0.09,0.05,0.66,"",0,0.0,3,30.0,3,30.0,6,75.0,67947,131.6,20112,47.9,1154,211.4,264,62.0
"12101","5","512110","78","0","2011","2","","Pasco County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,13,13,13,79015,8310,143,468,"",0.60,0.09,0.09,0.10,0.04,0.03,0.01,0.41,"",-1,-9.1,4,44.4,4,44.4,3,30.0,-89890,-53.2,-19858,-70.5,-38,-21.0,-924,-66.4
"12101","5","512110","78","0","2011","3","","Pasco County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,15,14,14,138895,4290,63,745,"",0.60,0.11,0.09,0.09,0.07,0.02,0.01,0.71,"",-1,-9.1,5,50.0,4,40.0,4,40.0,60917,78.1,-2330,-35.2,39,162.5,145,24.2
"12101","5","512110","78","0","2011","4","","Pasco County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,10,9,10,184393,2419,55,1467,"",0.66,0.07,0.06,0.06,0.07,0.01,0.01,1.04,"",0,0.0,1,11.1,0,0.0,0,0.0,53109,40.5,669,38.2,49,816.7,385,35.6
"12103","5","512110","78","0","2011","1","","Pinellas County, Florida","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,73,71,69,640719,418055,11281,694,"",0.93,0.13,0.12,0.12,0.06,0.13,0.06,0.52,"",-2,-4.1,-44,-37.6,-52,-42.3,-57,-45.2,-293652,-31.4,-235733,-36.1,-2056,-15.4,105,17.8
